img_path,class_names
/content/FER2013/train/sadness/Training_89232777.jpg,sadness
/content/FER2013/train/neutral/Training_86885270.jpg,neutral
/content/FER2013/train/happy/Training_19727672.jpg,happy
/content/FER2013/train/anger/Training_2705239.jpg,anger
/content/FER2013/train/surprise/Training_33694003.jpg,surprise
/content/FER2013/train/anger/Training_2861619.jpg,anger
/content/FER2013/train/happy/Training_77311061.jpg,happy
/content/FER2013/train/neutral/Training_24594626.jpg,neutral
/content/FER2013/train/sadness/Training_46036151.jpg,sadness
/content/FER2013/train/fear/Training_72793415.jpg,fear
/content/FER2013/train/fear/Training_87895152.jpg,fear
/content/FER2013/train/surprise/Training_25672994.jpg,surprise
/content/FER2013/train/happy/Training_2922034.jpg,happy
/content/FER2013/train/neutral/Training_91619580.jpg,neutral
/content/FER2013/train/anger/Training_43345278.jpg,anger
/content/FER2013/train/anger/Training_35092482.jpg,anger
/content/FER2013/train/anger/Training_89255724.jpg,anger
/content/FER2013/train/anger/Training_94358890.jpg,anger
/content/FER2013/train/neutral/Training_6825500.jpg,neutral
/content/FER2013/train/happy/Training_60354707.jpg,happy
/content/FER2013/train/anger/Training_52639931.jpg,anger
/content/FER2013/train/surprise/Training_62802468.jpg,surprise
/content/FER2013/train/anger/Training_63101660.jpg,anger
/content/FER2013/train/sadness/Training_72399943.jpg,sadness
/content/FER2013/train/fear/Training_34183428.jpg,fear
/content/FER2013/train/surprise/Training_48128835.jpg,surprise
/content/FER2013/train/happy/Training_9627837.jpg,happy
/content/FER2013/train/anger/Training_92340867.jpg,anger
/content/FER2013/train/surprise/Training_87248788.jpg,surprise
/content/FER2013/train/fear/Training_20119374.jpg,fear
/content/FER2013/train/surprise/Training_26171331.jpg,surprise
/content/FER2013/train/neutral/Training_93338175.jpg,neutral
/content/FER2013/train/happy/Training_33275577.jpg,happy
/content/FER2013/train/anger/Training_5867317.jpg,anger
/content/FER2013/train/anger/Training_12776681.jpg,anger
/content/FER2013/train/sadness/Training_80537785.jpg,sadness
/content/FER2013/train/fear/Training_56590700.jpg,fear
/content/FER2013/train/fear/Training_44286375.jpg,fear
/content/FER2013/train/neutral/Training_52752077.jpg,neutral
/content/FER2013/train/anger/Training_25979060.jpg,anger
/content/FER2013/train/happy/Training_10943853.jpg,happy
/content/FER2013/train/surprise/Training_52295004.jpg,surprise
/content/FER2013/train/anger/Training_3480868.jpg,anger
/content/FER2013/train/sadness/Training_57063769.jpg,sadness
/content/FER2013/train/surprise/Training_56649491.jpg,surprise
/content/FER2013/train/anger/Training_90282781.jpg,anger
/content/FER2013/train/happy/Training_26754014.jpg,happy
/content/FER2013/train/sadness/Training_87657216.jpg,sadness
/content/FER2013/train/surprise/Training_50677780.jpg,surprise
/content/FER2013/train/neutral/Training_2962432.jpg,neutral
/content/FER2013/train/sadness/Training_27359156.jpg,sadness
/content/FER2013/train/fear/Training_21865863.jpg,fear
/content/FER2013/train/fear/Training_16659422.jpg,fear
/content/FER2013/train/anger/Training_75885619.jpg,anger
/content/FER2013/train/anger/Training_61050899.jpg,anger
/content/FER2013/train/happy/Training_29473653.jpg,happy
/content/FER2013/train/neutral/Training_38150427.jpg,neutral
/content/FER2013/train/neutral/Training_48266833.jpg,neutral
/content/FER2013/train/anger/Training_73249273.jpg,anger
/content/FER2013/train/happy/Training_33339556.jpg,happy
/content/FER2013/train/fear/Training_18264640.jpg,fear
/content/FER2013/train/neutral/Training_16587781.jpg,neutral
/content/FER2013/train/surprise/Training_56821788.jpg,surprise
/content/FER2013/train/anger/Training_62633983.jpg,anger
/content/FER2013/train/neutral/Training_12070112.jpg,neutral
/content/FER2013/train/happy/Training_63335593.jpg,happy
/content/FER2013/train/surprise/Training_80880669.jpg,surprise
/content/FER2013/train/neutral/Training_1851020.jpg,neutral
/content/FER2013/train/happy/Training_71506875.jpg,happy
/content/FER2013/train/sadness/Training_93330552.jpg,sadness
/content/FER2013/train/happy/Training_95023380.jpg,happy
/content/FER2013/train/anger/Training_95517251.jpg,anger
/content/FER2013/train/neutral/Training_97243426.jpg,neutral
/content/FER2013/train/fear/Training_89386308.jpg,fear
/content/FER2013/train/anger/Training_42984656.jpg,anger
/content/FER2013/train/disgust/Training_34358742.jpg,disgust
/content/FER2013/train/neutral/Training_24375489.jpg,neutral
/content/FER2013/train/sadness/Training_87857337.jpg,sadness
/content/FER2013/train/surprise/Training_91045206.jpg,surprise
/content/FER2013/train/sadness/Training_20740486.jpg,sadness
/content/FER2013/train/happy/Training_31569180.jpg,happy
/content/FER2013/train/fear/Training_33995098.jpg,fear
/content/FER2013/train/disgust/Training_90401180.jpg,disgust
/content/FER2013/train/fear/Training_15113585.jpg,fear
/content/FER2013/train/surprise/Training_33930630.jpg,surprise
/content/FER2013/train/happy/Training_21978960.jpg,happy
/content/FER2013/train/anger/Training_52504873.jpg,anger
/content/FER2013/train/happy/Training_31586719.jpg,happy
/content/FER2013/train/happy/Training_76151378.jpg,happy
/content/FER2013/train/neutral/Training_32656264.jpg,neutral
/content/FER2013/train/fear/Training_54936867.jpg,fear
/content/FER2013/train/neutral/Training_47746044.jpg,neutral
/content/FER2013/train/surprise/Training_79842399.jpg,surprise
/content/FER2013/train/fear/Training_28335959.jpg,fear
/content/FER2013/train/surprise/Training_18960850.jpg,surprise
/content/FER2013/train/surprise/Training_31299485.jpg,surprise
/content/FER2013/train/happy/Training_52633924.jpg,happy
/content/FER2013/train/surprise/Training_97913254.jpg,surprise
/content/FER2013/train/neutral/Training_22148444.jpg,neutral
/content/FER2013/train/fear/Training_61304098.jpg,fear
/content/FER2013/train/happy/Training_51721078.jpg,happy
/content/FER2013/train/happy/Training_37560930.jpg,happy
/content/FER2013/train/surprise/Training_58053914.jpg,surprise
/content/FER2013/train/fear/Training_57174061.jpg,fear
/content/FER2013/train/anger/Training_36714256.jpg,anger
/content/FER2013/train/neutral/Training_94257884.jpg,neutral
/content/FER2013/train/happy/Training_39040123.jpg,happy
/content/FER2013/train/fear/Training_67219690.jpg,fear
/content/FER2013/train/sadness/Training_59246045.jpg,sadness
/content/FER2013/train/surprise/Training_5662326.jpg,surprise
/content/FER2013/train/disgust/Training_12896398.jpg,disgust
/content/FER2013/train/sadness/Training_16854360.jpg,sadness
/content/FER2013/train/surprise/Training_13505693.jpg,surprise
/content/FER2013/train/surprise/Training_67135251.jpg,surprise
/content/FER2013/train/neutral/Training_27279987.jpg,neutral
/content/FER2013/train/sadness/Training_46748555.jpg,sadness
/content/FER2013/train/neutral/Training_17117229.jpg,neutral
/content/FER2013/train/surprise/Training_23217794.jpg,surprise
/content/FER2013/train/sadness/Training_20868588.jpg,sadness
/content/FER2013/train/anger/Training_32639374.jpg,anger
/content/FER2013/train/neutral/Training_9389350.jpg,neutral
/content/FER2013/train/happy/Training_39097809.jpg,happy
/content/FER2013/train/happy/Training_61616531.jpg,happy
/content/FER2013/train/anger/Training_14566179.jpg,anger
/content/FER2013/train/happy/Training_39175169.jpg,happy
/content/FER2013/train/surprise/Training_1226915.jpg,surprise
/content/FER2013/train/happy/Training_36809729.jpg,happy
/content/FER2013/train/neutral/Training_336053.jpg,neutral
/content/FER2013/train/sadness/Training_5438051.jpg,sadness
/content/FER2013/train/fear/Training_24966261.jpg,fear
/content/FER2013/train/neutral/Training_20830325.jpg,neutral
/content/FER2013/train/happy/Training_7651749.jpg,happy
/content/FER2013/train/surprise/Training_90012848.jpg,surprise
/content/FER2013/train/happy/Training_71631423.jpg,happy
/content/FER2013/train/neutral/Training_44266379.jpg,neutral
/content/FER2013/train/surprise/Training_14647859.jpg,surprise
/content/FER2013/train/sadness/Training_3533287.jpg,sadness
/content/FER2013/train/fear/Training_80329954.jpg,fear
/content/FER2013/train/fear/Training_13608572.jpg,fear
/content/FER2013/train/anger/Training_22890433.jpg,anger
/content/FER2013/train/fear/Training_35699106.jpg,fear
/content/FER2013/train/anger/Training_82787674.jpg,anger
/content/FER2013/train/anger/Training_82314175.jpg,anger
/content/FER2013/train/sadness/Training_23708035.jpg,sadness
/content/FER2013/train/fear/Training_40540976.jpg,fear
/content/FER2013/train/sadness/Training_89743907.jpg,sadness
/content/FER2013/train/happy/Training_42300020.jpg,happy
/content/FER2013/train/surprise/Training_16034087.jpg,surprise
/content/FER2013/train/happy/Training_15527024.jpg,happy
/content/FER2013/train/fear/Training_75270840.jpg,fear
/content/FER2013/train/neutral/Training_50689228.jpg,neutral
/content/FER2013/train/sadness/Training_26918192.jpg,sadness
/content/FER2013/train/sadness/Training_49402467.jpg,sadness
/content/FER2013/train/happy/Training_83501650.jpg,happy
/content/FER2013/train/neutral/Training_70260928.jpg,neutral
/content/FER2013/train/neutral/Training_13081724.jpg,neutral
/content/FER2013/train/neutral/Training_90516464.jpg,neutral
/content/FER2013/train/fear/Training_68838596.jpg,fear
/content/FER2013/train/anger/Training_46583314.jpg,anger
/content/FER2013/train/neutral/Training_74671015.jpg,neutral
/content/FER2013/train/happy/Training_8529410.jpg,happy
/content/FER2013/train/happy/Training_53411284.jpg,happy
/content/FER2013/train/fear/Training_41682897.jpg,fear
/content/FER2013/train/happy/Training_6885740.jpg,happy
/content/FER2013/train/surprise/Training_15916321.jpg,surprise
/content/FER2013/train/happy/Training_26871984.jpg,happy
/content/FER2013/train/sadness/Training_65404494.jpg,sadness
/content/FER2013/train/anger/Training_10882484.jpg,anger
/content/FER2013/train/fear/Training_62711684.jpg,fear
/content/FER2013/train/surprise/Training_43203633.jpg,surprise
/content/FER2013/train/surprise/Training_20927798.jpg,surprise
/content/FER2013/train/fear/Training_39964312.jpg,fear
/content/FER2013/train/sadness/Training_9449952.jpg,sadness
/content/FER2013/train/anger/Training_94588620.jpg,anger
/content/FER2013/train/fear/Training_61145853.jpg,fear
/content/FER2013/train/happy/Training_88426239.jpg,happy
/content/FER2013/train/happy/Training_26784427.jpg,happy
/content/FER2013/train/surprise/Training_43125266.jpg,surprise
/content/FER2013/train/fear/Training_51731782.jpg,fear
/content/FER2013/train/happy/Training_94572432.jpg,happy
/content/FER2013/train/anger/Training_23143124.jpg,anger
/content/FER2013/train/anger/Training_98561625.jpg,anger
/content/FER2013/train/sadness/Training_93101774.jpg,sadness
/content/FER2013/train/anger/Training_37403500.jpg,anger
/content/FER2013/train/neutral/Training_52677215.jpg,neutral
/content/FER2013/train/happy/Training_62188248.jpg,happy
/content/FER2013/train/disgust/Training_48256589.jpg,disgust
/content/FER2013/train/happy/Training_24567745.jpg,happy
/content/FER2013/train/neutral/Training_38049432.jpg,neutral
/content/FER2013/train/fear/Training_41127415.jpg,fear
/content/FER2013/train/anger/Training_14291798.jpg,anger
/content/FER2013/train/anger/Training_29605604.jpg,anger
/content/FER2013/train/anger/Training_46558382.jpg,anger
/content/FER2013/train/happy/Training_87209094.jpg,happy
/content/FER2013/train/fear/Training_13518018.jpg,fear
/content/FER2013/train/happy/Training_25318212.jpg,happy
/content/FER2013/train/neutral/Training_23139059.jpg,neutral
/content/FER2013/train/neutral/Training_99746769.jpg,neutral
/content/FER2013/train/neutral/Training_74022909.jpg,neutral
/content/FER2013/train/anger/Training_25777079.jpg,anger
/content/FER2013/train/happy/Training_18151475.jpg,happy
/content/FER2013/train/sadness/Training_53263522.jpg,sadness
/content/FER2013/train/fear/Training_7166165.jpg,fear
/content/FER2013/train/anger/Training_12695814.jpg,anger
/content/FER2013/train/sadness/Training_6271645.jpg,sadness
/content/FER2013/train/neutral/Training_20545708.jpg,neutral
/content/FER2013/train/neutral/Training_41903155.jpg,neutral
/content/FER2013/train/happy/Training_27017894.jpg,happy
/content/FER2013/train/anger/Training_72892964.jpg,anger
/content/FER2013/train/fear/Training_32128390.jpg,fear
/content/FER2013/train/happy/Training_16048380.jpg,happy
/content/FER2013/train/neutral/Training_46492081.jpg,neutral
/content/FER2013/train/happy/Training_12858675.jpg,happy
/content/FER2013/train/anger/Training_58498443.jpg,anger
/content/FER2013/train/surprise/Training_15636482.jpg,surprise
/content/FER2013/train/fear/Training_63053875.jpg,fear
/content/FER2013/train/fear/Training_52717878.jpg,fear
/content/FER2013/train/neutral/Training_81556708.jpg,neutral
/content/FER2013/train/happy/Training_6699067.jpg,happy
/content/FER2013/train/sadness/Training_96421728.jpg,sadness
/content/FER2013/train/neutral/Training_23718703.jpg,neutral
/content/FER2013/train/sadness/Training_67851920.jpg,sadness
/content/FER2013/train/fear/Training_40227225.jpg,fear
/content/FER2013/train/neutral/Training_14550516.jpg,neutral
/content/FER2013/train/neutral/Training_92783968.jpg,neutral
/content/FER2013/train/neutral/Training_26302575.jpg,neutral
/content/FER2013/train/happy/Training_16000295.jpg,happy
/content/FER2013/train/neutral/Training_18480381.jpg,neutral
/content/FER2013/train/fear/Training_63185236.jpg,fear
/content/FER2013/train/surprise/Training_93625113.jpg,surprise
/content/FER2013/train/anger/Training_12861782.jpg,anger
/content/FER2013/train/happy/Training_58521966.jpg,happy
/content/FER2013/train/sadness/Training_5376983.jpg,sadness
/content/FER2013/train/happy/Training_17310388.jpg,happy
/content/FER2013/train/anger/Training_94245173.jpg,anger
/content/FER2013/train/anger/Training_7995613.jpg,anger
/content/FER2013/train/fear/Training_60104159.jpg,fear
/content/FER2013/train/happy/Training_80837948.jpg,happy
/content/FER2013/train/neutral/Training_87214996.jpg,neutral
/content/FER2013/train/happy/Training_43546203.jpg,happy
/content/FER2013/train/anger/Training_86882525.jpg,anger
/content/FER2013/train/anger/Training_66398935.jpg,anger
/content/FER2013/train/happy/Training_54219873.jpg,happy
/content/FER2013/train/happy/Training_66663662.jpg,happy
/content/FER2013/train/neutral/Training_68453760.jpg,neutral
/content/FER2013/train/happy/Training_35537851.jpg,happy
/content/FER2013/train/anger/Training_37480357.jpg,anger
/content/FER2013/train/sadness/Training_86100943.jpg,sadness
/content/FER2013/train/sadness/Training_67966108.jpg,sadness
/content/FER2013/train/anger/Training_397587.jpg,anger
/content/FER2013/train/happy/Training_21308913.jpg,happy
/content/FER2013/train/fear/Training_99106712.jpg,fear
/content/FER2013/train/fear/Training_68099104.jpg,fear
/content/FER2013/train/surprise/Training_58860112.jpg,surprise
/content/FER2013/train/fear/Training_14890528.jpg,fear
/content/FER2013/train/happy/Training_91882050.jpg,happy
/content/FER2013/train/fear/Training_94084052.jpg,fear
/content/FER2013/train/anger/Training_77983761.jpg,anger
/content/FER2013/train/disgust/Training_30792119.jpg,disgust
/content/FER2013/train/sadness/Training_17658729.jpg,sadness
/content/FER2013/train/fear/Training_29352477.jpg,fear
/content/FER2013/train/happy/Training_59339509.jpg,happy
/content/FER2013/train/surprise/Training_42389923.jpg,surprise
/content/FER2013/train/anger/Training_1477608.jpg,anger
/content/FER2013/train/neutral/Training_94506205.jpg,neutral
/content/FER2013/train/happy/Training_93577390.jpg,happy
/content/FER2013/train/anger/Training_86515936.jpg,anger
/content/FER2013/train/neutral/Training_93345487.jpg,neutral
/content/FER2013/train/neutral/Training_42258323.jpg,neutral
/content/FER2013/train/surprise/Training_38697129.jpg,surprise
/content/FER2013/train/anger/Training_83935491.jpg,anger
/content/FER2013/train/sadness/Training_29082633.jpg,sadness
/content/FER2013/train/fear/Training_84958818.jpg,fear
/content/FER2013/train/surprise/Training_63245914.jpg,surprise
/content/FER2013/train/anger/Training_41057276.jpg,anger
/content/FER2013/train/happy/Training_52258503.jpg,happy
/content/FER2013/train/anger/Training_94973918.jpg,anger
/content/FER2013/train/sadness/Training_75618319.jpg,sadness
/content/FER2013/train/neutral/Training_67827680.jpg,neutral
/content/FER2013/train/surprise/Training_43305160.jpg,surprise
/content/FER2013/train/anger/Training_39007771.jpg,anger
/content/FER2013/train/surprise/Training_40245229.jpg,surprise
/content/FER2013/train/neutral/Training_5695224.jpg,neutral
/content/FER2013/train/anger/Training_39631332.jpg,anger
/content/FER2013/train/happy/Training_57212100.jpg,happy
/content/FER2013/train/fear/Training_57795135.jpg,fear
/content/FER2013/train/sadness/Training_55459543.jpg,sadness
/content/FER2013/train/happy/Training_93766738.jpg,happy
/content/FER2013/train/neutral/Training_49189493.jpg,neutral
/content/FER2013/train/fear/Training_23613870.jpg,fear
/content/FER2013/train/neutral/Training_13311993.jpg,neutral
/content/FER2013/train/neutral/Training_75648308.jpg,neutral
/content/FER2013/train/sadness/Training_11403726.jpg,sadness
/content/FER2013/train/sadness/Training_42349031.jpg,sadness
/content/FER2013/train/fear/Training_60653544.jpg,fear
/content/FER2013/train/disgust/Training_37127217.jpg,disgust
/content/FER2013/train/happy/Training_62303426.jpg,happy
/content/FER2013/train/neutral/Training_65006910.jpg,neutral
/content/FER2013/train/fear/Training_58879707.jpg,fear
/content/FER2013/train/neutral/Training_41617533.jpg,neutral
/content/FER2013/train/fear/Training_59508099.jpg,fear
/content/FER2013/train/fear/Training_31953136.jpg,fear
/content/FER2013/train/anger/Training_67465286.jpg,anger
/content/FER2013/train/neutral/Training_58040402.jpg,neutral
/content/FER2013/train/fear/Training_96429509.jpg,fear
/content/FER2013/train/neutral/Training_48228969.jpg,neutral
/content/FER2013/train/anger/Training_7865887.jpg,anger
/content/FER2013/train/anger/Training_40158935.jpg,anger
/content/FER2013/train/sadness/Training_48465050.jpg,sadness
/content/FER2013/train/fear/Training_85503103.jpg,fear
/content/FER2013/train/sadness/Training_47186937.jpg,sadness
/content/FER2013/train/happy/Training_31773554.jpg,happy
/content/FER2013/train/anger/Training_37083666.jpg,anger
/content/FER2013/train/fear/Training_48938052.jpg,fear
/content/FER2013/train/surprise/Training_9943398.jpg,surprise
/content/FER2013/train/sadness/Training_88381807.jpg,sadness
/content/FER2013/train/surprise/Training_41381663.jpg,surprise
/content/FER2013/train/surprise/Training_53914515.jpg,surprise
/content/FER2013/train/happy/Training_64264325.jpg,happy
/content/FER2013/train/sadness/Training_50704089.jpg,sadness
/content/FER2013/train/happy/Training_20364864.jpg,happy
/content/FER2013/train/happy/Training_34056694.jpg,happy
/content/FER2013/train/fear/Training_34593880.jpg,fear
/content/FER2013/train/sadness/Training_79807922.jpg,sadness
/content/FER2013/train/neutral/Training_39950383.jpg,neutral
/content/FER2013/train/fear/Training_4503693.jpg,fear
/content/FER2013/train/disgust/Training_2036746.jpg,disgust
/content/FER2013/train/neutral/Training_71440113.jpg,neutral
/content/FER2013/train/happy/Training_28314156.jpg,happy
/content/FER2013/train/neutral/Training_91818518.jpg,neutral
/content/FER2013/train/neutral/Training_94835141.jpg,neutral
/content/FER2013/train/sadness/Training_28012537.jpg,sadness
/content/FER2013/train/fear/Training_59323381.jpg,fear
/content/FER2013/train/happy/Training_82949465.jpg,happy
/content/FER2013/train/sadness/Training_85343436.jpg,sadness
/content/FER2013/train/sadness/Training_79680889.jpg,sadness
/content/FER2013/train/happy/Training_70444053.jpg,happy
/content/FER2013/train/sadness/Training_48238289.jpg,sadness
/content/FER2013/train/anger/Training_41381379.jpg,anger
/content/FER2013/train/fear/Training_64070728.jpg,fear
/content/FER2013/train/happy/Training_58887712.jpg,happy
/content/FER2013/train/sadness/Training_25317570.jpg,sadness
/content/FER2013/train/anger/Training_28677280.jpg,anger
/content/FER2013/train/fear/Training_22633139.jpg,fear
/content/FER2013/train/sadness/Training_56937771.jpg,sadness
/content/FER2013/train/surprise/Training_88784237.jpg,surprise
/content/FER2013/train/anger/Training_43099895.jpg,anger
/content/FER2013/train/anger/Training_45562347.jpg,anger
/content/FER2013/train/fear/Training_33022655.jpg,fear
/content/FER2013/train/anger/Training_16052786.jpg,anger
/content/FER2013/train/neutral/Training_96851033.jpg,neutral
/content/FER2013/train/anger/Training_43370834.jpg,anger
/content/FER2013/train/neutral/Training_10967717.jpg,neutral
/content/FER2013/train/surprise/Training_7387025.jpg,surprise
/content/FER2013/train/surprise/Training_21272582.jpg,surprise
/content/FER2013/train/surprise/Training_42514561.jpg,surprise
/content/FER2013/train/happy/Training_71777107.jpg,happy
/content/FER2013/train/happy/Training_83686207.jpg,happy
/content/FER2013/train/sadness/Training_33776872.jpg,sadness
/content/FER2013/train/fear/Training_44313188.jpg,fear
/content/FER2013/train/fear/Training_25751443.jpg,fear
/content/FER2013/train/surprise/Training_15950.jpg,surprise
/content/FER2013/train/anger/Training_44360127.jpg,anger
/content/FER2013/train/fear/Training_29379921.jpg,fear
/content/FER2013/train/anger/Training_87636016.jpg,anger
/content/FER2013/train/surprise/Training_95847480.jpg,surprise
/content/FER2013/train/sadness/Training_17876299.jpg,sadness
/content/FER2013/train/neutral/Training_82677562.jpg,neutral
/content/FER2013/train/happy/Training_45440006.jpg,happy
/content/FER2013/train/surprise/Training_18151421.jpg,surprise
/content/FER2013/train/neutral/Training_58062620.jpg,neutral
/content/FER2013/train/neutral/Training_21831570.jpg,neutral
/content/FER2013/train/neutral/Training_15635381.jpg,neutral
/content/FER2013/train/anger/Training_66118663.jpg,anger
/content/FER2013/train/happy/Training_59138520.jpg,happy
/content/FER2013/train/happy/Training_87183410.jpg,happy
/content/FER2013/train/sadness/Training_68595440.jpg,sadness
/content/FER2013/train/anger/Training_36615734.jpg,anger
/content/FER2013/train/neutral/Training_72799265.jpg,neutral
/content/FER2013/train/happy/Training_54266927.jpg,happy
/content/FER2013/train/sadness/Training_17695140.jpg,sadness
/content/FER2013/train/anger/Training_64511466.jpg,anger
/content/FER2013/train/happy/Training_27399734.jpg,happy
/content/FER2013/train/anger/Training_95873270.jpg,anger
/content/FER2013/train/surprise/Training_76381526.jpg,surprise
/content/FER2013/train/disgust/Training_52850336.jpg,disgust
/content/FER2013/train/neutral/Training_33022342.jpg,neutral
/content/FER2013/train/sadness/Training_46639534.jpg,sadness
/content/FER2013/train/surprise/Training_65092719.jpg,surprise
/content/FER2013/train/happy/Training_45016309.jpg,happy
/content/FER2013/train/fear/Training_43058403.jpg,fear
/content/FER2013/train/fear/Training_17700165.jpg,fear
/content/FER2013/train/happy/Training_10599535.jpg,happy
/content/FER2013/train/sadness/Training_96601073.jpg,sadness
/content/FER2013/train/anger/Training_23240301.jpg,anger
/content/FER2013/train/happy/Training_78184137.jpg,happy
/content/FER2013/train/happy/Training_10558819.jpg,happy
/content/FER2013/train/sadness/Training_60731152.jpg,sadness
/content/FER2013/train/fear/Training_86553920.jpg,fear
/content/FER2013/train/happy/Training_24046517.jpg,happy
/content/FER2013/train/happy/Training_65361383.jpg,happy
/content/FER2013/train/happy/Training_3723238.jpg,happy
/content/FER2013/train/happy/Training_52235771.jpg,happy
/content/FER2013/train/neutral/Training_48255356.jpg,neutral
/content/FER2013/train/happy/Training_61196524.jpg,happy
/content/FER2013/train/sadness/Training_68688296.jpg,sadness
/content/FER2013/train/sadness/Training_21279589.jpg,sadness
/content/FER2013/train/fear/Training_25503886.jpg,fear
/content/FER2013/train/sadness/Training_99776022.jpg,sadness
/content/FER2013/train/surprise/Training_19361621.jpg,surprise
/content/FER2013/train/happy/Training_73138913.jpg,happy
/content/FER2013/train/happy/Training_52131406.jpg,happy
/content/FER2013/train/sadness/Training_3505178.jpg,sadness
/content/FER2013/train/fear/Training_69251402.jpg,fear
/content/FER2013/train/surprise/Training_27230576.jpg,surprise
/content/FER2013/train/happy/Training_36891520.jpg,happy
/content/FER2013/train/sadness/Training_36363389.jpg,sadness
/content/FER2013/train/anger/Training_20661113.jpg,anger
/content/FER2013/train/anger/Training_15496677.jpg,anger
/content/FER2013/train/neutral/Training_74576839.jpg,neutral
/content/FER2013/train/happy/Training_10728619.jpg,happy
/content/FER2013/train/happy/Training_92037132.jpg,happy
/content/FER2013/train/happy/Training_92472597.jpg,happy
/content/FER2013/train/happy/Training_76766082.jpg,happy
/content/FER2013/train/surprise/Training_12234485.jpg,surprise
/content/FER2013/train/surprise/Training_95989089.jpg,surprise
/content/FER2013/train/fear/Training_96198172.jpg,fear
/content/FER2013/train/fear/Training_13403342.jpg,fear
/content/FER2013/train/fear/Training_3302095.jpg,fear
/content/FER2013/train/sadness/Training_55520127.jpg,sadness
/content/FER2013/train/neutral/Training_39477077.jpg,neutral
/content/FER2013/train/neutral/Training_84173484.jpg,neutral
/content/FER2013/train/anger/Training_87875595.jpg,anger
/content/FER2013/train/happy/Training_32407211.jpg,happy
/content/FER2013/train/sadness/Training_35648159.jpg,sadness
/content/FER2013/train/neutral/Training_90665371.jpg,neutral
/content/FER2013/train/happy/Training_99132500.jpg,happy
/content/FER2013/train/neutral/Training_22041162.jpg,neutral
/content/FER2013/train/neutral/Training_5934682.jpg,neutral
/content/FER2013/train/disgust/Training_57692374.jpg,disgust
/content/FER2013/train/surprise/Training_27791011.jpg,surprise
/content/FER2013/train/surprise/Training_83984743.jpg,surprise
/content/FER2013/train/anger/Training_43991673.jpg,anger
/content/FER2013/train/sadness/Training_35735233.jpg,sadness
/content/FER2013/train/fear/Training_23759223.jpg,fear
/content/FER2013/train/happy/Training_31227043.jpg,happy
/content/FER2013/train/sadness/Training_61513326.jpg,sadness
/content/FER2013/train/neutral/Training_15467043.jpg,neutral
/content/FER2013/train/anger/Training_86811141.jpg,anger
/content/FER2013/train/happy/Training_21946902.jpg,happy
/content/FER2013/train/happy/Training_6515366.jpg,happy
/content/FER2013/train/happy/Training_95463557.jpg,happy
/content/FER2013/train/neutral/Training_81475985.jpg,neutral
/content/FER2013/train/neutral/Training_34912301.jpg,neutral
/content/FER2013/train/sadness/Training_66665516.jpg,sadness
/content/FER2013/train/surprise/Training_75027045.jpg,surprise
/content/FER2013/train/fear/Training_58538616.jpg,fear
/content/FER2013/train/fear/Training_64133304.jpg,fear
/content/FER2013/train/fear/Training_75834122.jpg,fear
/content/FER2013/train/neutral/Training_50066375.jpg,neutral
/content/FER2013/train/surprise/Training_4491444.jpg,surprise
/content/FER2013/train/neutral/Training_80623098.jpg,neutral
/content/FER2013/train/anger/Training_65046519.jpg,anger
/content/FER2013/train/sadness/Training_3049532.jpg,sadness
/content/FER2013/train/neutral/Training_73375341.jpg,neutral
/content/FER2013/train/sadness/Training_92020896.jpg,sadness
/content/FER2013/train/happy/Training_21320400.jpg,happy
/content/FER2013/train/neutral/Training_82372028.jpg,neutral
/content/FER2013/train/happy/Training_79217591.jpg,happy
/content/FER2013/train/surprise/Training_11929933.jpg,surprise
/content/FER2013/train/happy/Training_56867136.jpg,happy
/content/FER2013/train/fear/Training_88756840.jpg,fear
/content/FER2013/train/sadness/Training_20362880.jpg,sadness
/content/FER2013/train/neutral/Training_6168724.jpg,neutral
/content/FER2013/train/neutral/Training_25565574.jpg,neutral
/content/FER2013/train/fear/Training_93653810.jpg,fear
/content/FER2013/train/neutral/Training_45711010.jpg,neutral
/content/FER2013/train/neutral/Training_96958424.jpg,neutral
/content/FER2013/train/sadness/Training_17469349.jpg,sadness
/content/FER2013/train/sadness/Training_57639318.jpg,sadness
/content/FER2013/train/happy/Training_13738881.jpg,happy
/content/FER2013/train/happy/Training_44728274.jpg,happy
/content/FER2013/train/anger/Training_86079862.jpg,anger
/content/FER2013/train/fear/Training_50137807.jpg,fear
/content/FER2013/train/sadness/Training_72271772.jpg,sadness
/content/FER2013/train/neutral/Training_28885578.jpg,neutral
/content/FER2013/train/neutral/Training_73565029.jpg,neutral
/content/FER2013/train/anger/Training_97783044.jpg,anger
/content/FER2013/train/sadness/Training_3635463.jpg,sadness
/content/FER2013/train/happy/Training_64809371.jpg,happy
/content/FER2013/train/neutral/Training_76790759.jpg,neutral
/content/FER2013/train/surprise/Training_58698151.jpg,surprise
/content/FER2013/train/anger/Training_23242376.jpg,anger
/content/FER2013/train/happy/Training_45264557.jpg,happy
/content/FER2013/train/happy/Training_94644161.jpg,happy
/content/FER2013/train/happy/Training_64499827.jpg,happy
/content/FER2013/train/neutral/Training_50604149.jpg,neutral
/content/FER2013/train/sadness/Training_51862047.jpg,sadness
/content/FER2013/train/fear/Training_60972560.jpg,fear
/content/FER2013/train/anger/Training_21111744.jpg,anger
/content/FER2013/train/sadness/Training_7360259.jpg,sadness
