img_path,class_names
only_faces_FER/train/neutral/Training_84872510.jpg,neutral
only_faces_FER/train/surprise/Training_98234175.jpg,surprise
only_faces_FER/train/sadness/Training_77397756.jpg,sadness
only_faces_FER/train/sadness/Training_71196994.jpg,sadness
only_faces_FER/train/surprise/Training_14111775.jpg,surprise
only_faces_FER/train/sadness/Training_28452949.jpg,sadness
only_faces_FER/train/fear/Training_4044006.jpg,fear
only_faces_FER/train/happy/Training_46176962.jpg,happy
only_faces_FER/train/surprise/Training_89837846.jpg,surprise
only_faces_FER/train/happy/Training_49026175.jpg,happy
only_faces_FER/train/happy/Training_23147034.jpg,happy
only_faces_FER/train/fear/Training_33449814.jpg,fear
only_faces_FER/train/sadness/Training_50940827.jpg,sadness
only_faces_FER/train/happy/Training_3646207.jpg,happy
only_faces_FER/train/happy/Training_92967482.jpg,happy
only_faces_FER/train/fear/Training_71683349.jpg,fear
only_faces_FER/train/anger/Training_49434117.jpg,anger
only_faces_FER/train/neutral/Training_95952911.jpg,neutral
only_faces_FER/train/happy/Training_26861601.jpg,happy
only_faces_FER/train/surprise/Training_34522185.jpg,surprise
only_faces_FER/train/happy/Training_76047666.jpg,happy
only_faces_FER/train/surprise/Training_81140215.jpg,surprise
only_faces_FER/train/anger/Training_20952119.jpg,anger
only_faces_FER/train/surprise/Training_14776203.jpg,surprise
only_faces_FER/train/anger/Training_14823194.jpg,anger
only_faces_FER/train/happy/Training_92192542.jpg,happy
only_faces_FER/train/surprise/Training_52481224.jpg,surprise
only_faces_FER/train/happy/Training_12918469.jpg,happy
only_faces_FER/train/surprise/Training_4761058.jpg,surprise
only_faces_FER/train/fear/Training_25950771.jpg,fear
only_faces_FER/train/happy/Training_9493668.jpg,happy
only_faces_FER/train/happy/Training_7931247.jpg,happy
only_faces_FER/train/happy/Training_99338865.jpg,happy
only_faces_FER/train/anger/Training_70542188.jpg,anger
only_faces_FER/train/neutral/Training_16078886.jpg,neutral
only_faces_FER/train/anger/Training_26424238.jpg,anger
only_faces_FER/train/happy/Training_17133680.jpg,happy
only_faces_FER/train/happy/Training_50468440.jpg,happy
only_faces_FER/train/neutral/Training_83681707.jpg,neutral
only_faces_FER/train/happy/Training_27031947.jpg,happy
only_faces_FER/train/happy/Training_99971684.jpg,happy
only_faces_FER/train/neutral/Training_42705923.jpg,neutral
only_faces_FER/train/neutral/Training_88626168.jpg,neutral
only_faces_FER/train/neutral/Training_53230549.jpg,neutral
only_faces_FER/train/neutral/Training_95005201.jpg,neutral
only_faces_FER/train/fear/Training_18323050.jpg,fear
only_faces_FER/train/neutral/Training_68761575.jpg,neutral
only_faces_FER/train/neutral/Training_860407.jpg,neutral
only_faces_FER/train/fear/Training_41694221.jpg,fear
only_faces_FER/train/neutral/Training_97816945.jpg,neutral
only_faces_FER/train/fear/Training_23522254.jpg,fear
only_faces_FER/train/neutral/Training_13545878.jpg,neutral
only_faces_FER/train/neutral/Training_44288716.jpg,neutral
only_faces_FER/train/neutral/Training_22868101.jpg,neutral
only_faces_FER/train/fear/Training_95757607.jpg,fear
only_faces_FER/train/happy/Training_351152.jpg,happy
only_faces_FER/train/anger/Training_44277429.jpg,anger
only_faces_FER/train/fear/Training_34412597.jpg,fear
only_faces_FER/train/happy/Training_53223773.jpg,happy
only_faces_FER/train/fear/Training_29963343.jpg,fear
only_faces_FER/train/happy/Training_43448276.jpg,happy
only_faces_FER/train/happy/Training_5933111.jpg,happy
only_faces_FER/train/sadness/Training_67817866.jpg,sadness
only_faces_FER/train/neutral/Training_35960383.jpg,neutral
only_faces_FER/train/sadness/Training_38973699.jpg,sadness
only_faces_FER/train/happy/Training_60611077.jpg,happy
only_faces_FER/train/sadness/Training_15125205.jpg,sadness
only_faces_FER/train/fear/Training_7118915.jpg,fear
only_faces_FER/train/neutral/Training_3788895.jpg,neutral
only_faces_FER/train/fear/Training_88807796.jpg,fear
only_faces_FER/train/surprise/Training_83234443.jpg,surprise
only_faces_FER/train/neutral/Training_69259196.jpg,neutral
only_faces_FER/train/neutral/Training_74807409.jpg,neutral
only_faces_FER/train/happy/Training_25693034.jpg,happy
only_faces_FER/train/happy/Training_26825728.jpg,happy
only_faces_FER/train/fear/Training_72726748.jpg,fear
only_faces_FER/train/anger/Training_41544880.jpg,anger
only_faces_FER/train/sadness/Training_60235657.jpg,sadness
only_faces_FER/train/sadness/Training_21686227.jpg,sadness
only_faces_FER/train/neutral/Training_4759623.jpg,neutral
only_faces_FER/train/neutral/Training_57265787.jpg,neutral
only_faces_FER/train/sadness/Training_33651802.jpg,sadness
only_faces_FER/train/happy/Training_37918156.jpg,happy
only_faces_FER/train/anger/Training_55691967.jpg,anger
only_faces_FER/train/neutral/Training_1300191.jpg,neutral
only_faces_FER/train/happy/Training_34343195.jpg,happy
only_faces_FER/train/neutral/Training_31474585.jpg,neutral
only_faces_FER/train/sadness/Training_59660485.jpg,sadness
only_faces_FER/train/surprise/Training_58949905.jpg,surprise
only_faces_FER/train/happy/Training_40442377.jpg,happy
only_faces_FER/train/fear/Training_46252322.jpg,fear
only_faces_FER/train/happy/Training_83397827.jpg,happy
only_faces_FER/train/surprise/Training_3240036.jpg,surprise
only_faces_FER/train/anger/Training_7259457.jpg,anger
only_faces_FER/train/anger/Training_19282935.jpg,anger
only_faces_FER/train/surprise/Training_2647455.jpg,surprise
only_faces_FER/train/neutral/Training_49515298.jpg,neutral
only_faces_FER/train/anger/Training_67735614.jpg,anger
only_faces_FER/train/neutral/Training_98527754.jpg,neutral
only_faces_FER/train/neutral/Training_11802360.jpg,neutral
only_faces_FER/train/sadness/Training_90856730.jpg,sadness
only_faces_FER/train/fear/Training_1440087.jpg,fear
only_faces_FER/train/sadness/Training_22320539.jpg,sadness
only_faces_FER/train/anger/Training_72994844.jpg,anger
only_faces_FER/train/anger/Training_17258244.jpg,anger
only_faces_FER/train/fear/Training_16524598.jpg,fear
only_faces_FER/train/neutral/Training_24846773.jpg,neutral
only_faces_FER/train/fear/Training_37995150.jpg,fear
only_faces_FER/train/fear/Training_94118797.jpg,fear
only_faces_FER/train/anger/Training_47667868.jpg,anger
only_faces_FER/train/sadness/Training_71958451.jpg,sadness
only_faces_FER/train/fear/Training_84271530.jpg,fear
only_faces_FER/train/anger/Training_81351535.jpg,anger
only_faces_FER/train/fear/Training_99933684.jpg,fear
only_faces_FER/train/sadness/Training_56158832.jpg,sadness
only_faces_FER/train/neutral/Training_32925249.jpg,neutral
only_faces_FER/train/neutral/Training_46940705.jpg,neutral
only_faces_FER/train/neutral/Training_22766211.jpg,neutral
only_faces_FER/train/anger/Training_48146605.jpg,anger
only_faces_FER/train/happy/Training_88926203.jpg,happy
only_faces_FER/train/happy/Training_82344096.jpg,happy
only_faces_FER/train/surprise/Training_10366009.jpg,surprise
only_faces_FER/train/sadness/Training_55625537.jpg,sadness
only_faces_FER/train/sadness/Training_85813750.jpg,sadness
only_faces_FER/train/neutral/Training_94567512.jpg,neutral
only_faces_FER/train/happy/Training_94257461.jpg,happy
only_faces_FER/train/neutral/Training_8303752.jpg,neutral
only_faces_FER/train/neutral/Training_49693074.jpg,neutral
only_faces_FER/train/surprise/Training_65663468.jpg,surprise
only_faces_FER/train/neutral/Training_45880861.jpg,neutral
only_faces_FER/train/fear/Training_96312558.jpg,fear
only_faces_FER/train/fear/Training_27617736.jpg,fear
only_faces_FER/train/anger/Training_37265848.jpg,anger
only_faces_FER/train/neutral/Training_44159460.jpg,neutral
only_faces_FER/train/happy/Training_24177831.jpg,happy
only_faces_FER/train/neutral/Training_91569169.jpg,neutral
only_faces_FER/train/sadness/Training_6293881.jpg,sadness
only_faces_FER/train/sadness/Training_45347338.jpg,sadness
only_faces_FER/train/neutral/Training_20830325.jpg,neutral
only_faces_FER/train/neutral/Training_25025102.jpg,neutral
only_faces_FER/train/neutral/Training_98586357.jpg,neutral
only_faces_FER/train/neutral/Training_67242512.jpg,neutral
only_faces_FER/train/neutral/Training_23139059.jpg,neutral
only_faces_FER/train/sadness/Training_38714052.jpg,sadness
only_faces_FER/train/happy/Training_93639522.jpg,happy
only_faces_FER/train/surprise/Training_31299485.jpg,surprise
only_faces_FER/train/anger/Training_19418971.jpg,anger
only_faces_FER/train/anger/Training_20132403.jpg,anger
only_faces_FER/train/neutral/Training_15849982.jpg,neutral
only_faces_FER/train/neutral/Training_67827680.jpg,neutral
only_faces_FER/train/sadness/Training_58563306.jpg,sadness
only_faces_FER/train/fear/Training_7303302.jpg,fear
only_faces_FER/train/fear/Training_51113968.jpg,fear
only_faces_FER/train/neutral/Training_83488177.jpg,neutral
only_faces_FER/train/surprise/Training_18826676.jpg,surprise
only_faces_FER/train/surprise/Training_10916342.jpg,surprise
only_faces_FER/train/anger/Training_67042957.jpg,anger
only_faces_FER/train/happy/Training_109676.jpg,happy
only_faces_FER/train/happy/Training_44065364.jpg,happy
only_faces_FER/train/happy/Training_96245008.jpg,happy
only_faces_FER/train/anger/Training_38592445.jpg,anger
only_faces_FER/train/happy/Training_13653982.jpg,happy
only_faces_FER/train/anger/Training_31094469.jpg,anger
only_faces_FER/train/anger/Training_18679815.jpg,anger
only_faces_FER/train/neutral/Training_46710927.jpg,neutral
only_faces_FER/train/happy/Training_30391484.jpg,happy
only_faces_FER/train/happy/Training_1529248.jpg,happy
only_faces_FER/train/anger/Training_80654603.jpg,anger
only_faces_FER/train/fear/Training_5815288.jpg,fear
only_faces_FER/train/sadness/Training_79168469.jpg,sadness
only_faces_FER/train/anger/Training_16322300.jpg,anger
only_faces_FER/train/neutral/Training_54579270.jpg,neutral
only_faces_FER/train/neutral/Training_96649793.jpg,neutral
only_faces_FER/train/neutral/Training_64080039.jpg,neutral
only_faces_FER/train/sadness/Training_56274922.jpg,sadness
only_faces_FER/train/happy/Training_46191606.jpg,happy
only_faces_FER/train/neutral/Training_61710097.jpg,neutral
only_faces_FER/train/happy/Training_39476907.jpg,happy
only_faces_FER/train/neutral/Training_58967148.jpg,neutral
only_faces_FER/train/fear/Training_69812475.jpg,fear
only_faces_FER/train/sadness/Training_7045780.jpg,sadness
only_faces_FER/train/neutral/Training_27241675.jpg,neutral
only_faces_FER/train/fear/Training_93990043.jpg,fear
only_faces_FER/train/anger/Training_72882193.jpg,anger
only_faces_FER/train/happy/Training_2190921.jpg,happy
only_faces_FER/train/neutral/Training_44730165.jpg,neutral
only_faces_FER/train/happy/Training_68618241.jpg,happy
only_faces_FER/train/sadness/Training_93425327.jpg,sadness
only_faces_FER/train/sadness/Training_67218522.jpg,sadness
only_faces_FER/train/happy/Training_38617102.jpg,happy
only_faces_FER/train/happy/Training_66609973.jpg,happy
only_faces_FER/train/neutral/Training_30949564.jpg,neutral
only_faces_FER/train/neutral/Training_97256484.jpg,neutral
only_faces_FER/train/fear/Training_74786599.jpg,fear
only_faces_FER/train/sadness/Training_11657632.jpg,sadness
only_faces_FER/train/neutral/Training_33957956.jpg,neutral
only_faces_FER/train/neutral/Training_55729572.jpg,neutral
only_faces_FER/train/anger/Training_22572626.jpg,anger
only_faces_FER/train/neutral/Training_62811149.jpg,neutral
only_faces_FER/train/anger/Training_47349966.jpg,anger
only_faces_FER/train/neutral/Training_5237197.jpg,neutral
only_faces_FER/train/happy/Training_83641012.jpg,happy
only_faces_FER/train/fear/Training_89124066.jpg,fear
only_faces_FER/train/happy/Training_36981042.jpg,happy
only_faces_FER/train/happy/Training_72405309.jpg,happy
only_faces_FER/train/surprise/Training_82854036.jpg,surprise
only_faces_FER/train/fear/Training_56537604.jpg,fear
only_faces_FER/train/happy/Training_45617521.jpg,happy
only_faces_FER/train/happy/Training_26249342.jpg,happy
only_faces_FER/train/sadness/Training_2178784.jpg,sadness
only_faces_FER/train/fear/Training_36946276.jpg,fear
only_faces_FER/train/happy/Training_20172329.jpg,happy
only_faces_FER/train/neutral/Training_16057763.jpg,neutral
only_faces_FER/train/fear/Training_52706052.jpg,fear
only_faces_FER/train/happy/Training_57012785.jpg,happy
only_faces_FER/train/neutral/Training_44870574.jpg,neutral
only_faces_FER/train/happy/Training_98645975.jpg,happy
only_faces_FER/train/happy/Training_98998301.jpg,happy
only_faces_FER/train/fear/Training_22402585.jpg,fear
only_faces_FER/train/happy/Training_94497970.jpg,happy
only_faces_FER/train/happy/Training_15784986.jpg,happy
only_faces_FER/train/neutral/Training_56080715.jpg,neutral
only_faces_FER/train/neutral/Training_91605648.jpg,neutral
only_faces_FER/train/happy/Training_62256585.jpg,happy
only_faces_FER/train/happy/Training_18384802.jpg,happy
only_faces_FER/train/fear/Training_940105.jpg,fear
only_faces_FER/train/sadness/Training_72224302.jpg,sadness
only_faces_FER/train/happy/Training_42629702.jpg,happy
only_faces_FER/train/fear/Training_2526432.jpg,fear
only_faces_FER/train/neutral/Training_70580968.jpg,neutral
only_faces_FER/train/neutral/Training_21831570.jpg,neutral
only_faces_FER/train/anger/Training_88768152.jpg,anger
only_faces_FER/train/happy/Training_96411811.jpg,happy
only_faces_FER/train/surprise/Training_36954965.jpg,surprise
only_faces_FER/train/anger/Training_35447240.jpg,anger
only_faces_FER/train/neutral/Training_15890804.jpg,neutral
only_faces_FER/train/happy/Training_93336434.jpg,happy
only_faces_FER/train/happy/Training_57829284.jpg,happy
only_faces_FER/train/anger/Training_17977606.jpg,anger
only_faces_FER/train/surprise/Training_63684516.jpg,surprise
only_faces_FER/train/happy/Training_36889790.jpg,happy
only_faces_FER/train/sadness/Training_24173477.jpg,sadness
only_faces_FER/train/happy/Training_77839888.jpg,happy
only_faces_FER/train/neutral/Training_16566076.jpg,neutral
only_faces_FER/train/neutral/Training_30257477.jpg,neutral
only_faces_FER/train/fear/Training_1521469.jpg,fear
only_faces_FER/train/surprise/Training_5662326.jpg,surprise
only_faces_FER/train/happy/Training_1997250.jpg,happy
only_faces_FER/train/neutral/Training_1785793.jpg,neutral
only_faces_FER/train/neutral/Training_9782199.jpg,neutral
only_faces_FER/train/sadness/Training_21220385.jpg,sadness
only_faces_FER/train/surprise/Training_36388968.jpg,surprise
only_faces_FER/train/anger/Training_20628210.jpg,anger
only_faces_FER/train/fear/Training_84851490.jpg,fear
only_faces_FER/train/neutral/Training_12150443.jpg,neutral
only_faces_FER/train/happy/Training_8224205.jpg,happy
only_faces_FER/train/sadness/Training_29695569.jpg,sadness
only_faces_FER/train/happy/Training_41211443.jpg,happy
only_faces_FER/train/surprise/Training_46951693.jpg,surprise
only_faces_FER/train/neutral/Training_18204861.jpg,neutral
only_faces_FER/train/sadness/Training_50217841.jpg,sadness
only_faces_FER/train/surprise/Training_646132.jpg,surprise
only_faces_FER/train/neutral/Training_77912421.jpg,neutral
only_faces_FER/train/happy/Training_40692346.jpg,happy
only_faces_FER/train/happy/Training_76991068.jpg,happy
only_faces_FER/train/happy/Training_96714090.jpg,happy
only_faces_FER/train/happy/Training_93548616.jpg,happy
only_faces_FER/train/sadness/Training_28022295.jpg,sadness
only_faces_FER/train/surprise/Training_69694322.jpg,surprise
only_faces_FER/train/happy/Training_63424441.jpg,happy
only_faces_FER/train/neutral/Training_56064406.jpg,neutral
only_faces_FER/train/neutral/Training_61978309.jpg,neutral
only_faces_FER/train/sadness/Training_2548871.jpg,sadness
only_faces_FER/train/happy/Training_21661488.jpg,happy
only_faces_FER/train/fear/Training_73975231.jpg,fear
only_faces_FER/train/surprise/Training_74330124.jpg,surprise
only_faces_FER/train/surprise/Training_95706228.jpg,surprise
only_faces_FER/train/neutral/Training_66399525.jpg,neutral
only_faces_FER/train/fear/Training_80897919.jpg,fear
only_faces_FER/train/anger/Training_79149482.jpg,anger
only_faces_FER/train/happy/Training_76734913.jpg,happy
only_faces_FER/train/happy/Training_98261187.jpg,happy
only_faces_FER/train/fear/Training_53351251.jpg,fear
only_faces_FER/train/fear/Training_18849100.jpg,fear
only_faces_FER/train/sadness/Training_97677728.jpg,sadness
only_faces_FER/train/neutral/Training_29534563.jpg,neutral
only_faces_FER/train/happy/Training_47893821.jpg,happy
only_faces_FER/train/happy/Training_27018936.jpg,happy
only_faces_FER/train/fear/Training_49261843.jpg,fear
only_faces_FER/train/sadness/Training_21994222.jpg,sadness
only_faces_FER/train/sadness/Training_406301.jpg,sadness
only_faces_FER/train/surprise/Training_87940071.jpg,surprise
only_faces_FER/train/neutral/Training_22310147.jpg,neutral
only_faces_FER/train/anger/Training_161824.jpg,anger
only_faces_FER/train/sadness/Training_95965211.jpg,sadness
only_faces_FER/train/happy/Training_62100199.jpg,happy
only_faces_FER/train/fear/Training_1576319.jpg,fear
only_faces_FER/train/neutral/Training_980544.jpg,neutral
only_faces_FER/train/anger/Training_32440149.jpg,anger
only_faces_FER/train/fear/Training_9307062.jpg,fear
only_faces_FER/train/sadness/Training_16036969.jpg,sadness
only_faces_FER/train/fear/Training_93951795.jpg,fear
only_faces_FER/train/happy/Training_29565468.jpg,happy
only_faces_FER/train/happy/Training_63388208.jpg,happy
only_faces_FER/train/happy/Training_55410568.jpg,happy
only_faces_FER/train/happy/Training_47641621.jpg,happy
only_faces_FER/train/happy/Training_38871296.jpg,happy
only_faces_FER/train/neutral/Training_21379304.jpg,neutral
only_faces_FER/train/sadness/Training_90524468.jpg,sadness
only_faces_FER/train/neutral/Training_5014285.jpg,neutral
only_faces_FER/train/sadness/Training_33808249.jpg,sadness
only_faces_FER/train/happy/Training_3973767.jpg,happy
only_faces_FER/train/neutral/Training_21448769.jpg,neutral
only_faces_FER/train/neutral/Training_38606167.jpg,neutral
only_faces_FER/train/fear/Training_74697679.jpg,fear
only_faces_FER/train/happy/Training_56793572.jpg,happy
only_faces_FER/train/fear/Training_12084676.jpg,fear
only_faces_FER/train/neutral/Training_33022342.jpg,neutral
only_faces_FER/train/happy/Training_41982453.jpg,happy
only_faces_FER/train/neutral/Training_94257884.jpg,neutral
only_faces_FER/train/neutral/Training_6837799.jpg,neutral
only_faces_FER/train/happy/Training_72723739.jpg,happy
only_faces_FER/train/fear/Training_92904219.jpg,fear
only_faces_FER/train/fear/Training_67848767.jpg,fear
only_faces_FER/train/neutral/Training_28117056.jpg,neutral
only_faces_FER/train/happy/Training_62197604.jpg,happy
only_faces_FER/train/surprise/Training_77677898.jpg,surprise
only_faces_FER/train/anger/Training_50089994.jpg,anger
only_faces_FER/train/neutral/Training_83638902.jpg,neutral
only_faces_FER/train/fear/Training_12705687.jpg,fear
only_faces_FER/train/sadness/Training_21279589.jpg,sadness
only_faces_FER/train/sadness/Training_15346244.jpg,sadness
only_faces_FER/train/neutral/Training_77709596.jpg,neutral
only_faces_FER/train/neutral/Training_4563196.jpg,neutral
only_faces_FER/train/neutral/Training_3303533.jpg,neutral
only_faces_FER/train/neutral/Training_35239266.jpg,neutral
only_faces_FER/train/happy/Training_76109253.jpg,happy
only_faces_FER/train/fear/Training_54217503.jpg,fear
only_faces_FER/train/neutral/Training_56694776.jpg,neutral
only_faces_FER/train/happy/Training_50929524.jpg,happy
only_faces_FER/train/surprise/Training_71436627.jpg,surprise
only_faces_FER/train/surprise/Training_35784640.jpg,surprise
only_faces_FER/train/anger/Training_65266013.jpg,anger
only_faces_FER/train/anger/Training_33359399.jpg,anger
only_faces_FER/train/anger/Training_87697195.jpg,anger
only_faces_FER/train/fear/Training_71850108.jpg,fear
only_faces_FER/train/sadness/Training_80125846.jpg,sadness
only_faces_FER/train/neutral/Training_25518250.jpg,neutral
only_faces_FER/train/anger/Training_38320281.jpg,anger
only_faces_FER/train/happy/Training_62225773.jpg,happy
only_faces_FER/train/sadness/Training_22849317.jpg,sadness
only_faces_FER/train/neutral/Training_55902000.jpg,neutral
only_faces_FER/train/fear/Training_63053875.jpg,fear
only_faces_FER/train/fear/Training_62321174.jpg,fear
only_faces_FER/train/happy/Training_73270913.jpg,happy
only_faces_FER/train/happy/Training_84694346.jpg,happy
only_faces_FER/train/happy/Training_14652937.jpg,happy
only_faces_FER/train/sadness/Training_4484298.jpg,sadness
only_faces_FER/train/fear/Training_35036431.jpg,fear
only_faces_FER/train/happy/Training_34738415.jpg,happy
only_faces_FER/train/surprise/Training_76099398.jpg,surprise
only_faces_FER/train/neutral/Training_69115800.jpg,neutral
only_faces_FER/train/sadness/Training_96337090.jpg,sadness
only_faces_FER/train/sadness/Training_13271881.jpg,sadness
only_faces_FER/train/happy/Training_44116654.jpg,happy
only_faces_FER/train/neutral/Training_1476281.jpg,neutral
only_faces_FER/train/neutral/Training_50786527.jpg,neutral
only_faces_FER/train/happy/Training_92451291.jpg,happy
only_faces_FER/train/neutral/Training_26451837.jpg,neutral
only_faces_FER/train/sadness/Training_83069046.jpg,sadness
only_faces_FER/train/fear/Training_84282544.jpg,fear
only_faces_FER/train/neutral/Training_87170673.jpg,neutral
only_faces_FER/train/happy/Training_94980888.jpg,happy
only_faces_FER/train/neutral/Training_55699887.jpg,neutral
only_faces_FER/train/happy/Training_15968425.jpg,happy
only_faces_FER/train/anger/Training_84471953.jpg,anger
only_faces_FER/train/neutral/Training_70264486.jpg,neutral
only_faces_FER/train/happy/Training_30573212.jpg,happy
only_faces_FER/train/sadness/Training_64707881.jpg,sadness
only_faces_FER/train/anger/Training_42530548.jpg,anger
only_faces_FER/train/happy/Training_90274698.jpg,happy
only_faces_FER/train/neutral/Training_27581546.jpg,neutral
only_faces_FER/train/happy/Training_10133389.jpg,happy
only_faces_FER/train/happy/Training_87721298.jpg,happy
only_faces_FER/train/neutral/Training_70439452.jpg,neutral
only_faces_FER/train/surprise/Training_43084210.jpg,surprise
only_faces_FER/train/sadness/Training_16761004.jpg,sadness
only_faces_FER/train/happy/Training_47409046.jpg,happy
only_faces_FER/train/neutral/Training_22729812.jpg,neutral
only_faces_FER/train/neutral/Training_72098206.jpg,neutral
only_faces_FER/train/neutral/Training_17007647.jpg,neutral
only_faces_FER/train/anger/Training_33349680.jpg,anger
only_faces_FER/train/neutral/Training_14650567.jpg,neutral
only_faces_FER/train/happy/Training_33952693.jpg,happy
only_faces_FER/train/happy/Training_13389087.jpg,happy
only_faces_FER/train/happy/Training_4272333.jpg,happy
only_faces_FER/train/neutral/Training_57884236.jpg,neutral
only_faces_FER/train/sadness/Training_81393822.jpg,sadness
only_faces_FER/train/neutral/Training_62342744.jpg,neutral
only_faces_FER/train/happy/Training_86739776.jpg,happy
only_faces_FER/train/happy/Training_38366997.jpg,happy
only_faces_FER/train/neutral/Training_72964998.jpg,neutral
only_faces_FER/train/happy/Training_31504343.jpg,happy
only_faces_FER/train/fear/Training_45389403.jpg,fear
only_faces_FER/train/neutral/Training_77941569.jpg,neutral
only_faces_FER/train/happy/Training_78282852.jpg,happy
only_faces_FER/train/anger/Training_13677471.jpg,anger
only_faces_FER/train/neutral/Training_86016838.jpg,neutral
only_faces_FER/train/sadness/Training_1928268.jpg,sadness
only_faces_FER/train/neutral/Training_78224397.jpg,neutral
only_faces_FER/train/neutral/Training_12373717.jpg,neutral
only_faces_FER/train/neutral/Training_88206041.jpg,neutral
only_faces_FER/train/happy/Training_6609707.jpg,happy
only_faces_FER/train/surprise/Training_61447490.jpg,surprise
only_faces_FER/train/happy/Training_2620958.jpg,happy
only_faces_FER/train/fear/Training_58021605.jpg,fear
only_faces_FER/train/happy/Training_45375293.jpg,happy
only_faces_FER/train/happy/Training_68029068.jpg,happy
only_faces_FER/train/happy/Training_51909940.jpg,happy
only_faces_FER/train/happy/Training_20272407.jpg,happy
only_faces_FER/train/anger/Training_14849067.jpg,anger
only_faces_FER/train/surprise/Training_14826573.jpg,surprise
only_faces_FER/train/surprise/Training_5675867.jpg,surprise
only_faces_FER/train/happy/Training_16179069.jpg,happy
only_faces_FER/train/anger/Training_28157012.jpg,anger
only_faces_FER/train/neutral/Training_23910102.jpg,neutral
only_faces_FER/train/surprise/Training_76669509.jpg,surprise
only_faces_FER/train/fear/Training_3188278.jpg,fear
only_faces_FER/train/happy/Training_71484956.jpg,happy
only_faces_FER/train/neutral/Training_56188876.jpg,neutral
only_faces_FER/train/neutral/Training_93951116.jpg,neutral
only_faces_FER/train/neutral/Training_73831601.jpg,neutral
only_faces_FER/train/happy/Training_10441891.jpg,happy
only_faces_FER/train/neutral/Training_25573104.jpg,neutral
only_faces_FER/train/surprise/Training_12799712.jpg,surprise
only_faces_FER/train/happy/Training_17226630.jpg,happy
only_faces_FER/train/neutral/Training_49443724.jpg,neutral
only_faces_FER/train/happy/Training_85151630.jpg,happy
only_faces_FER/train/happy/Training_1742253.jpg,happy
only_faces_FER/train/fear/Training_34328031.jpg,fear
only_faces_FER/train/anger/Training_61652087.jpg,anger
only_faces_FER/train/neutral/Training_29376560.jpg,neutral
only_faces_FER/train/sadness/Training_86519803.jpg,sadness
only_faces_FER/train/anger/Training_73645036.jpg,anger
only_faces_FER/train/fear/Training_17920777.jpg,fear
only_faces_FER/train/happy/Training_71744895.jpg,happy
only_faces_FER/train/happy/Training_15151766.jpg,happy
only_faces_FER/train/fear/Training_81420285.jpg,fear
only_faces_FER/train/anger/Training_43040006.jpg,anger
only_faces_FER/train/neutral/Training_2356619.jpg,neutral
only_faces_FER/train/sadness/Training_5074965.jpg,sadness
only_faces_FER/train/happy/Training_808814.jpg,happy
only_faces_FER/train/happy/Training_71736791.jpg,happy
only_faces_FER/train/sadness/Training_12324341.jpg,sadness
only_faces_FER/train/neutral/Training_94146791.jpg,neutral
only_faces_FER/train/happy/Training_17480490.jpg,happy
only_faces_FER/train/neutral/Training_31662936.jpg,neutral
only_faces_FER/train/surprise/Training_68017031.jpg,surprise
only_faces_FER/train/happy/Training_65998930.jpg,happy
only_faces_FER/train/fear/Training_86638824.jpg,fear
only_faces_FER/train/happy/Training_24931057.jpg,happy
only_faces_FER/train/neutral/Training_92297012.jpg,neutral
only_faces_FER/train/anger/Training_68463175.jpg,anger
only_faces_FER/train/anger/Training_73679542.jpg,anger
only_faces_FER/train/neutral/Training_8493718.jpg,neutral
only_faces_FER/train/happy/Training_24882669.jpg,happy
only_faces_FER/train/fear/Training_24557755.jpg,fear
only_faces_FER/train/happy/Training_6608345.jpg,happy
only_faces_FER/train/fear/Training_93786749.jpg,fear
only_faces_FER/train/happy/Training_87014437.jpg,happy
only_faces_FER/train/neutral/Training_87566609.jpg,neutral
only_faces_FER/train/surprise/Training_60540264.jpg,surprise
only_faces_FER/train/surprise/Training_11574526.jpg,surprise
only_faces_FER/train/neutral/Training_39534614.jpg,neutral
only_faces_FER/train/neutral/Training_39599789.jpg,neutral
only_faces_FER/train/sadness/Training_58765829.jpg,sadness
only_faces_FER/train/happy/Training_19756054.jpg,happy
only_faces_FER/train/happy/Training_1196542.jpg,happy
only_faces_FER/train/sadness/Training_26844588.jpg,sadness
only_faces_FER/train/anger/Training_50226408.jpg,anger
only_faces_FER/train/sadness/Training_20377265.jpg,sadness
only_faces_FER/train/neutral/Training_17490785.jpg,neutral
only_faces_FER/train/happy/Training_62406522.jpg,happy
only_faces_FER/train/happy/Training_7839278.jpg,happy
only_faces_FER/train/surprise/Training_23909802.jpg,surprise
only_faces_FER/train/sadness/Training_63405703.jpg,sadness
only_faces_FER/train/neutral/Training_86670999.jpg,neutral
only_faces_FER/train/surprise/Training_57151877.jpg,surprise
only_faces_FER/train/neutral/Training_28189508.jpg,neutral
only_faces_FER/train/happy/Training_8301795.jpg,happy
only_faces_FER/train/fear/Training_32212169.jpg,fear
only_faces_FER/train/happy/Training_30604699.jpg,happy
only_faces_FER/train/anger/Training_4710649.jpg,anger
only_faces_FER/train/fear/Training_67637966.jpg,fear
only_faces_FER/train/sadness/Training_10677931.jpg,sadness
only_faces_FER/train/fear/Training_81371799.jpg,fear
only_faces_FER/train/anger/Training_22067086.jpg,anger
only_faces_FER/train/sadness/Training_32987159.jpg,sadness
only_faces_FER/train/surprise/Training_38332922.jpg,surprise
only_faces_FER/train/anger/Training_54912553.jpg,anger
