img_path,class_names
MergedDataset/train/neutral/78225Exp6astound_president_374.jpg,neutral
MergedDataset/train/neutral/89107Exp6awe_people_68.jpg,neutral
MergedDataset/train/neutral/52403Exp6awe_worker_520.jpg,neutral
MergedDataset/train/neutral/50304Exp6awe_soldier_108.jpg,neutral
MergedDataset/train/neutral/26116Exp6mad_couple_6.jpg,neutral
MergedDataset/train/neutral/43127Exp6heartbroken_european_396.jpg,neutral
MergedDataset/train/neutral/24794Exp6hostile_boy_25.jpg,neutral
MergedDataset/train/neutral/Training_33651592.jpg,neutral
MergedDataset/train/neutral/56049Exp6amazed_grandfather_954.jpg,neutral
MergedDataset/train/neutral/64098Exp6astound_student_526.jpg,neutral
MergedDataset/train/neutral/74080Exp6amazed_couple_87.jpg,neutral
MergedDataset/train/neutral/87415Exp6awe_boss_892.jpg,neutral
MergedDataset/train/neutral/89129Exp6awe_president_471.jpg,neutral
MergedDataset/train/neutral/50477Exp6amazed_american_454.jpg,neutral
MergedDataset/train/neutral/Neutral.2710.jpg,neutral
MergedDataset/train/neutral/78574Exp6astound_teacher_761.jpg,neutral
MergedDataset/train/neutral/82667Exp6amazed_asian_493.jpg,neutral
MergedDataset/train/neutral/51588Exp6awe_girl_478.jpg,neutral
MergedDataset/train/neutral/77821Exp6astound_grandmother_972.jpg,neutral
MergedDataset/train/neutral/83740Exp6amazed_grandmother_638.jpg,neutral
MergedDataset/train/neutral/45413Exp6heartbroken_student_406.jpg,neutral
MergedDataset/train/neutral/80289Exp6awe_grandfather_256.jpg,neutral
MergedDataset/train/neutral/38640Exp6crying_son_323.jpg,neutral
MergedDataset/train/neutral/Neutral.10346.jpg,neutral
MergedDataset/train/neutral/89585Exp6awe_woman_664.jpg,neutral
MergedDataset/train/neutral/75631Exp6amazed_people_136.jpg,neutral
MergedDataset/train/neutral/79386Exp6awe_black_587.jpg,neutral
MergedDataset/train/neutral/Training_82253395.jpg,neutral
MergedDataset/train/neutral/45139Exp6heartbroken_soldier_449.jpg,neutral
MergedDataset/train/neutral/41136Exp6distressed_people_175.jpg,neutral
MergedDataset/train/neutral/Neutral.7169.jpg,neutral
MergedDataset/train/neutral/81377Exp6awe_programmer_3.jpg,neutral
MergedDataset/train/neutral/40770Exp6distressed_husband_177.jpg,neutral
MergedDataset/train/neutral/77883Exp6astound_infant_590.jpg,neutral
MergedDataset/train/neutral/43481Exp6heartbroken_family_747.jpg,neutral
MergedDataset/train/neutral/PublicTest_97855765.jpg,neutral
MergedDataset/train/neutral/87680Exp6awe_expression_209.jpg,neutral
MergedDataset/train/neutral/86169Exp6astound_husband_361.jpg,neutral
MergedDataset/train/neutral/62956Exp6astound_lady_313.jpg,neutral
MergedDataset/train/neutral/33684Exp6distaste_people_931.jpg,neutral
MergedDataset/train/neutral/77712Exp6astound_husband_853.jpg,neutral
MergedDataset/train/neutral/Neutral.14777.jpg,neutral
MergedDataset/train/neutral/40143Exp6distressed_chinese_907.jpg,neutral
MergedDataset/train/neutral/29265Exp6distressed_girl_219.jpg,neutral
MergedDataset/train/neutral/76230Exp6amazed_teacher_231.jpg,neutral
MergedDataset/train/neutral/Neutral.16049.jpg,neutral
MergedDataset/train/neutral/24889Exp6hostile_couple_61.jpg,neutral
MergedDataset/train/neutral/73348Exp6amazed_boss_131.jpg,neutral
MergedDataset/train/neutral/80965Exp6awe_president_275.jpg,neutral
MergedDataset/train/neutral/86232Exp6astound_mother_171.jpg,neutral
MergedDataset/train/neutral/76989Exp6astound_African_133.jpg,neutral
MergedDataset/train/neutral/Neutral.6456.jpg,neutral
MergedDataset/train/neutral/73447Exp6amazed_american_749.jpg,neutral
MergedDataset/train/neutral/74990Exp6amazed_husband_550.jpg,neutral
MergedDataset/train/neutral/Training_99837913.jpg,neutral
MergedDataset/train/neutral/36063Exp6crying_family_67.jpg,neutral
MergedDataset/train/neutral/32444Exp6disgust_lady_118.jpg,neutral
MergedDataset/train/neutral/80037Exp6awe_family_164.jpg,neutral
MergedDataset/train/neutral/77477Exp6astound_father_860.jpg,neutral
MergedDataset/train/neutral/76222Exp6amazed_student_671.jpg,neutral
MergedDataset/train/neutral/55217Exp6amazed_family_492.jpg,neutral
MergedDataset/train/neutral/46916Exp6amazed_chinese_541.jpg,neutral
MergedDataset/train/neutral/41395Exp6distressed_soldier_413.jpg,neutral
MergedDataset/train/neutral/77007Exp6amazed_yang_847.jpg,neutral
MergedDataset/train/neutral/76956Exp6astound_actor_290.jpg,neutral
MergedDataset/train/neutral/43240Exp6heartbroken_expression_6.jpg,neutral
MergedDataset/train/neutral/46937Exp6amazed_family_213.jpg,neutral
MergedDataset/train/neutral/Neutral.26340.jpg,neutral
MergedDataset/train/neutral/35794Exp6crying_face_319.jpg,neutral
MergedDataset/train/neutral/Neutral.13633.jpg,neutral
MergedDataset/train/neutral/88773Exp6awe_manager_328.jpg,neutral
MergedDataset/train/neutral/88463Exp6awe_husband_166.jpg,neutral
MergedDataset/train/neutral/48403Exp6astound_boss_149.jpg,neutral
MergedDataset/train/neutral/89643Exp6awe_wife_530.jpg,neutral
MergedDataset/train/neutral/Training_16236915.jpg,neutral
MergedDataset/train/neutral/34209Exp6crying_actor_672.jpg,neutral
MergedDataset/train/neutral/78704Exp6astound_woman_360.jpg,neutral
MergedDataset/train/neutral/49616Exp6awe_face_195.jpg,neutral
MergedDataset/train/neutral/38173Exp6crying_president_533.jpg,neutral
MergedDataset/train/neutral/36268Exp6crying_father_635.jpg,neutral
MergedDataset/train/neutral/48081Exp6astound_actor_653.jpg,neutral
MergedDataset/train/neutral/73483Exp6amazed_american_358.jpg,neutral
MergedDataset/train/neutral/PublicTest_19913638.jpg,neutral
MergedDataset/train/neutral/87356Exp6awe_american_171.jpg,neutral
MergedDataset/train/neutral/PrivateTest_70890780.jpg,neutral
MergedDataset/train/neutral/PublicTest_29780168.jpg,neutral
MergedDataset/train/neutral/Neutral.14900.jpg,neutral
MergedDataset/train/neutral/76817Exp6astound_actor_733.jpg,neutral
MergedDataset/train/neutral/Neutral.8972.jpg,neutral
MergedDataset/train/neutral/Training_3711128.jpg,neutral
MergedDataset/train/neutral/Neutral.17284.jpg,neutral
MergedDataset/train/neutral/42889Exp6heartbroken_chinese_349.jpg,neutral
MergedDataset/train/neutral/Neutral.19794.jpg,neutral
MergedDataset/train/neutral/24937Exp6hostile_european_783.jpg,neutral
MergedDataset/train/neutral/73286Exp6joyous_couple_750.jpg,neutral
MergedDataset/train/neutral/Training_69524276.jpg,neutral
MergedDataset/train/neutral/73740Exp6amazed_chinese_907.jpg,neutral
MergedDataset/train/neutral/81688Exp6awe_teacher_158.jpg,neutral
MergedDataset/train/neutral/Training_98470246.jpg,neutral
MergedDataset/train/neutral/Neutral.17836.jpg,neutral
MergedDataset/train/neutral/Neutral.10174.jpg,neutral
MergedDataset/train/neutral/Neutral.15819.jpg,neutral
MergedDataset/train/neutral/82150Exp6awe_woman_677.jpg,neutral
MergedDataset/train/neutral/27350Exp6expressionless_student_1000.jpg,neutral
MergedDataset/train/neutral/Neutral.22677.jpg,neutral
MergedDataset/train/neutral/26635Exp6mad_president_275.jpg,neutral
MergedDataset/train/neutral/48782Exp6astound_man_34.jpg,neutral
MergedDataset/train/neutral/73489Exp6amazed_black_44.jpg,neutral
MergedDataset/train/neutral/35987Exp6crying_family_44.jpg,neutral
MergedDataset/train/neutral/Neutral.19201.jpg,neutral
MergedDataset/train/neutral/30137Exp6heartbroken_grandfather_70.jpg,neutral
MergedDataset/train/neutral/42874Exp6heartbroken_chinese_259.jpg,neutral
MergedDataset/train/neutral/Neutral.1759.jpg,neutral
MergedDataset/train/neutral/28937Exp6crying_worker_43.jpg,neutral
MergedDataset/train/neutral/PrivateTest_55312698.jpg,neutral
MergedDataset/train/neutral/24782Exp6hostile_boss_833.jpg,neutral
MergedDataset/train/neutral/Neutral.2562.jpg,neutral
MergedDataset/train/neutral/44912Exp6heartbroken_president_548.jpg,neutral
MergedDataset/train/neutral/32052Exp6disgust_boy_564.jpg,neutral
MergedDataset/train/neutral/33575Exp6distaste_man_374.jpg,neutral
MergedDataset/train/neutral/33226Exp6distaste_couple_718.jpg,neutral
MergedDataset/train/neutral/74640Exp6amazed_father_462.jpg,neutral
MergedDataset/train/neutral/78085Exp6astound_man_18.jpg,neutral
MergedDataset/train/neutral/Training_63537795.jpg,neutral
MergedDataset/train/neutral/80088Exp6awe_father_846.jpg,neutral
MergedDataset/train/neutral/85724Exp6astound_chinese_107.jpg,neutral
MergedDataset/train/neutral/84207Exp6amazed_soldier_545.jpg,neutral
MergedDataset/train/neutral/Training_13819778.jpg,neutral
MergedDataset/train/neutral/25184Exp6hostile_grandmother_363.jpg,neutral
MergedDataset/train/neutral/Training_80126937.jpg,neutral
MergedDataset/train/neutral/89061Exp6awe_people_303.jpg,neutral
MergedDataset/train/neutral/40167Exp6distressed_couple_154.jpg,neutral
MergedDataset/train/neutral/70860Exp6awe_son_899.jpg,neutral
MergedDataset/train/neutral/44268Exp6heartbroken_man_187.jpg,neutral
MergedDataset/train/neutral/47045Exp6amazed_husband_59.jpg,neutral
MergedDataset/train/neutral/PublicTest_55659919.jpg,neutral
MergedDataset/train/neutral/85294Exp6astound_actor_525.jpg,neutral
MergedDataset/train/neutral/79451Exp6awe_couple_256.jpg,neutral
MergedDataset/train/neutral/48101Exp6astound_actor_27.jpg,neutral
MergedDataset/train/neutral/91106Exp6astound_president_393.jpg,neutral
MergedDataset/train/neutral/Neutral.17516.jpg,neutral
MergedDataset/train/neutral/87912Exp6awe_family_418.jpg,neutral
MergedDataset/train/neutral/81580Exp6awe_son_691.jpg,neutral
MergedDataset/train/neutral/82120Exp6awe_woman_503.jpg,neutral
MergedDataset/train/neutral/Training_63882694.jpg,neutral
MergedDataset/train/neutral/81581Exp6awe_son_701.jpg,neutral
MergedDataset/train/neutral/79679Exp6awe_chinese_133.jpg,neutral
MergedDataset/train/neutral/56683Exp6amazed_infant_503.jpg,neutral
MergedDataset/train/neutral/78608Exp6astound_worker_321.jpg,neutral
MergedDataset/train/neutral/Training_45174871.jpg,neutral
MergedDataset/train/neutral/81585Exp6awe_son_391.jpg,neutral
MergedDataset/train/neutral/Neutral.13648.jpg,neutral
MergedDataset/train/neutral/Training_96429554.jpg,neutral
MergedDataset/train/neutral/45818Exp6heartbroken_worker_282.jpg,neutral
MergedDataset/train/neutral/76999Exp6astound_actor_631.jpg,neutral
MergedDataset/train/neutral/Neutral.20251.jpg,neutral
MergedDataset/train/neutral/86843Exp6astound_teacher_397.jpg,neutral
MergedDataset/train/neutral/Neutral.9993.jpg,neutral
MergedDataset/train/neutral/74498Exp6amazed_father_531.jpg,neutral
MergedDataset/train/neutral/Neutral.4057.jpg,neutral
MergedDataset/train/neutral/Neutral.8615.jpg,neutral
MergedDataset/train/neutral/Neutral.13752.jpg,neutral
MergedDataset/train/neutral/76380Exp6amazed_student_585.jpg,neutral
MergedDataset/train/neutral/82247Exp6awe_woman_405.jpg,neutral
MergedDataset/train/neutral/70935Exp6awe_son_882.jpg,neutral
MergedDataset/train/neutral/86222Exp6astound_lady_660.jpg,neutral
MergedDataset/train/neutral/PublicTest_58656041.jpg,neutral
MergedDataset/train/neutral/Training_34916637.jpg,neutral
MergedDataset/train/neutral/33243Exp6distaste_european_205.jpg,neutral
MergedDataset/train/neutral/78681Exp6astound_yang_340.jpg,neutral
MergedDataset/train/neutral/PublicTest_55756691.jpg,neutral
MergedDataset/train/neutral/28642Exp6crying_president_676.jpg,neutral
MergedDataset/train/neutral/Neutral.2673.jpg,neutral
MergedDataset/train/neutral/Training_31312238.jpg,neutral
MergedDataset/train/neutral/33247Exp6distaste_european_270.jpg,neutral
MergedDataset/train/neutral/54720Exp6amazed_expression_487.jpg,neutral
MergedDataset/train/neutral/78893Exp6awe_African_595.jpg,neutral
MergedDataset/train/neutral/73253Exp6amazed_African_336.jpg,neutral
MergedDataset/train/neutral/Neutral.13897.jpg,neutral
MergedDataset/train/neutral/79120Exp6awe_asian_495.jpg,neutral
MergedDataset/train/neutral/Neutral.10948.jpg,neutral
MergedDataset/train/neutral/Training_28233852.jpg,neutral
MergedDataset/train/neutral/82879Exp6amazed_boy_271.jpg,neutral
MergedDataset/train/neutral/Training_60255846.jpg,neutral
MergedDataset/train/neutral/82867Exp6amazed_boss_159.jpg,neutral
MergedDataset/train/neutral/58831Exp6amazed_son_17.jpg,neutral
MergedDataset/train/neutral/87229Exp6awe_american_738.jpg,neutral
MergedDataset/train/neutral/79083Exp6awe_actor_479.jpg,neutral
MergedDataset/train/neutral/77000Exp6amazed_yang_902.jpg,neutral
MergedDataset/train/neutral/PublicTest_3996065.jpg,neutral
MergedDataset/train/neutral/59559Exp6amazed_student_547.jpg,neutral
MergedDataset/train/neutral/85993Exp6astound_family_942.jpg,neutral
MergedDataset/train/neutral/29887Exp6heartbroken_chinese_578.jpg,neutral
MergedDataset/train/neutral/Training_81629074.jpg,neutral
MergedDataset/train/neutral/79536Exp6awe_boy_773.jpg,neutral
MergedDataset/train/neutral/Neutral.26492.jpg,neutral
MergedDataset/train/neutral/51635Exp6awe_expression_34.jpg,neutral
MergedDataset/train/neutral/81659Exp6awe_wife_36.jpg,neutral
MergedDataset/train/neutral/57190Exp6amazed_manager_639.jpg,neutral
MergedDataset/train/neutral/Neutral.24434.jpg,neutral
MergedDataset/train/neutral/Neutral.18913.jpg,neutral
MergedDataset/train/neutral/40459Exp6distressed_family_590.jpg,neutral
MergedDataset/train/neutral/25942Exp6mad_american_204.jpg,neutral
MergedDataset/train/neutral/74034Exp6amazed_family_230.jpg,neutral
MergedDataset/train/neutral/82099Exp6awe_woman_38.jpg,neutral
MergedDataset/train/neutral/75924Exp6amazed_soldier_747.jpg,neutral
MergedDataset/train/neutral/Neutral.19963.jpg,neutral
MergedDataset/train/neutral/75028Exp6amazed_lady_230.jpg,neutral
MergedDataset/train/neutral/Training_58432492.jpg,neutral
MergedDataset/train/neutral/23976Exp6fighting_lady_104.jpg,neutral
MergedDataset/train/neutral/Training_33267555.jpg,neutral
MergedDataset/train/neutral/50380Exp6amazed_actor_87.jpg,neutral
MergedDataset/train/neutral/Training_82919657.jpg,neutral
MergedDataset/train/neutral/42754Exp6heartbroken_boss_647.jpg,neutral
MergedDataset/train/neutral/74623Exp6amazed_family_97.jpg,neutral
MergedDataset/train/neutral/Training_21158529.jpg,neutral
MergedDataset/train/neutral/Training_66048458.jpg,neutral
MergedDataset/train/neutral/81401Exp6awe_programmer_473.jpg,neutral
MergedDataset/train/neutral/Training_95025437.jpg,neutral
MergedDataset/train/neutral/Neutral.4387.jpg,neutral
MergedDataset/train/neutral/51202Exp6astound_African_826.jpg,neutral
MergedDataset/train/neutral/Training_74750050.jpg,neutral
MergedDataset/train/neutral/79049Exp6awe_actor_40.jpg,neutral
MergedDataset/train/neutral/Training_33327966.jpg,neutral
MergedDataset/train/neutral/86040Exp6astound_grandmother_741.jpg,neutral
MergedDataset/train/neutral/36193Exp6crying_father_326.jpg,neutral
MergedDataset/train/neutral/33581Exp6distaste_man_674.jpg,neutral
MergedDataset/train/neutral/80570Exp6awe_infant_246.jpg,neutral
MergedDataset/train/neutral/Training_84145402.jpg,neutral
MergedDataset/train/neutral/Training_5253064.jpg,neutral
MergedDataset/train/neutral/84936Exp6amazed_woman_393.jpg,neutral
MergedDataset/train/neutral/85395Exp6astound_African_717.jpg,neutral
MergedDataset/train/neutral/82463Exp6amazed_actor_850.jpg,neutral
MergedDataset/train/neutral/82203Exp6awe_woman_568.jpg,neutral
MergedDataset/train/neutral/72092Exp6awe_wife_226.jpg,neutral
MergedDataset/train/neutral/61138Exp6astound_actor_684.jpg,neutral
MergedDataset/train/neutral/Training_52839581.jpg,neutral
MergedDataset/train/neutral/86984Exp6awe_actor_231.jpg,neutral
MergedDataset/train/neutral/Neutral.18497.jpg,neutral
MergedDataset/train/neutral/38306Exp6crying_programmer_369.jpg,neutral
MergedDataset/train/neutral/Neutral.552.jpg,neutral
MergedDataset/train/neutral/Neutral.27600.jpg,neutral
MergedDataset/train/neutral/24650Exp6hostile_actor_135.jpg,neutral
MergedDataset/train/neutral/30581Exp6heartbroken_teacher_36.jpg,neutral
MergedDataset/train/neutral/72998Exp6amazed_actor_314.jpg,neutral
MergedDataset/train/neutral/26986Exp6expressionless_asian_236.jpg,neutral
MergedDataset/train/neutral/24479Exp6fighting_wife_507.jpg,neutral
MergedDataset/train/neutral/Training_71210038.jpg,neutral
MergedDataset/train/neutral/44328Exp6heartbroken_man_633.jpg,neutral
MergedDataset/train/neutral/52473Exp6amazed_actor_98.jpg,neutral
MergedDataset/train/neutral/73557Exp6amazed_american_324.jpg,neutral
MergedDataset/train/neutral/Neutral.1892.jpg,neutral
MergedDataset/train/neutral/Neutral.7725.jpg,neutral
MergedDataset/train/neutral/78655Exp6astound_worker_458.jpg,neutral
MergedDataset/train/neutral/81952Exp6awe_teacher_42.jpg,neutral
MergedDataset/train/neutral/37964Exp6crying_people_518.jpg,neutral
MergedDataset/train/neutral/82055Exp6awe_yang_724.jpg,neutral
MergedDataset/train/neutral/81148Exp6awe_old_276.jpg,neutral
MergedDataset/train/neutral/75086Exp6amazed_lady_52.jpg,neutral
MergedDataset/train/neutral/26958Exp6expressionless_actor_822.jpg,neutral
MergedDataset/train/neutral/Training_19816711.jpg,neutral
MergedDataset/train/neutral/85217Exp6astound_actor_302.jpg,neutral
MergedDataset/train/neutral/Neutral.22871.jpg,neutral
MergedDataset/train/neutral/27469Exp6serious_expression_202.jpg,neutral
MergedDataset/train/neutral/45219Exp6heartbroken_soldier_828.jpg,neutral
MergedDataset/train/neutral/84464Exp6amazed_student_34.jpg,neutral
MergedDataset/train/neutral/39952Exp6distressed_asian_626.jpg,neutral
MergedDataset/train/neutral/32951Exp6distaste_actor_178.jpg,neutral
MergedDataset/train/neutral/74536Exp6amazed_father_827.jpg,neutral
MergedDataset/train/neutral/81910Exp6awe_student_823.jpg,neutral
MergedDataset/train/neutral/73638Exp6amazed_African_866.jpg,neutral
MergedDataset/train/neutral/Training_12828196.jpg,neutral
MergedDataset/train/neutral/73544Exp6amazed_american_677.jpg,neutral
MergedDataset/train/neutral/54529Exp6amazed_face_378.jpg,neutral
MergedDataset/train/neutral/Neutral.13464.jpg,neutral
MergedDataset/train/neutral/81719Exp6awe_student_567.jpg,neutral
MergedDataset/train/neutral/Neutral.12637.jpg,neutral
MergedDataset/train/neutral/Neutral.20995.jpg,neutral
MergedDataset/train/neutral/82079Exp6awe_worker_271.jpg,neutral
MergedDataset/train/neutral/42382Exp6heartbroken_African_97.jpg,neutral
MergedDataset/train/neutral/81723Exp6awe_student_661.jpg,neutral
MergedDataset/train/neutral/24179Exp6fighting_people_206.jpg,neutral
MergedDataset/train/neutral/41021Exp6distressed_manager_572.jpg,neutral
MergedDataset/train/neutral/74902Exp6amazed_husband_847.jpg,neutral
MergedDataset/train/neutral/74588Exp6amazed_family_469.jpg,neutral
MergedDataset/train/neutral/48267Exp6astound_couple_493.jpg,neutral
MergedDataset/train/neutral/79747Exp6awe_face_731.jpg,neutral
MergedDataset/train/neutral/81429Exp6awe_student_212.jpg,neutral
MergedDataset/train/neutral/38448Exp6crying_soldier_320.jpg,neutral
MergedDataset/train/neutral/Training_42683141.jpg,neutral
MergedDataset/train/neutral/78549Exp6astound_woman_233.jpg,neutral
MergedDataset/train/neutral/29191Exp6distressed_expression_521.jpg,neutral
MergedDataset/train/neutral/48947Exp6astound_woman_400.jpg,neutral
MergedDataset/train/neutral/Training_15243021.jpg,neutral
MergedDataset/train/neutral/40048Exp6distressed_boy_294.jpg,neutral
MergedDataset/train/neutral/45477Exp6heartbroken_teacher_129.jpg,neutral
MergedDataset/train/neutral/Neutral.15180.jpg,neutral
MergedDataset/train/neutral/Neutral.8991.jpg,neutral
MergedDataset/train/neutral/Training_22766211.jpg,neutral
MergedDataset/train/neutral/Training_72098206.jpg,neutral
MergedDataset/train/neutral/Neutral.2750.jpg,neutral
MergedDataset/train/neutral/74625Exp6amazed_girl_586.jpg,neutral
MergedDataset/train/neutral/88303Exp6awe_grandmother_159.jpg,neutral
MergedDataset/train/neutral/50653Exp6amazed_family_403.jpg,neutral
MergedDataset/train/neutral/33539Exp6distaste_lady_253.jpg,neutral
MergedDataset/train/neutral/87897Exp6awe_face_832.jpg,neutral
MergedDataset/train/neutral/78217Exp6astound_old_29.jpg,neutral
MergedDataset/train/neutral/86664Exp6astound_soldier_964.jpg,neutral
MergedDataset/train/neutral/81513Exp6awe_soldier_222.jpg,neutral
MergedDataset/train/neutral/38029Exp6crying_people_775.jpg,neutral
MergedDataset/train/neutral/26452Exp6mad_man_148.jpg,neutral
MergedDataset/train/neutral/74642Exp6amazed_girl_432.jpg,neutral
MergedDataset/train/neutral/Neutral.24458.jpg,neutral
MergedDataset/train/neutral/Training_1551250.jpg,neutral
MergedDataset/train/neutral/33153Exp6distaste_boy_417.jpg,neutral
MergedDataset/train/neutral/87648Exp6awe_expression_720.jpg,neutral
MergedDataset/train/neutral/51014Exp6amazed_manager_834.jpg,neutral
MergedDataset/train/neutral/43053Exp6heartbroken_couple_563.jpg,neutral
MergedDataset/train/neutral/79147Exp6awe_black_616.jpg,neutral
MergedDataset/train/neutral/PublicTest_95967292.jpg,neutral
MergedDataset/train/neutral/Training_74907248.jpg,neutral
MergedDataset/train/neutral/46242Exp6amazed_black_429.jpg,neutral
MergedDataset/train/neutral/PublicTest_94171660.jpg,neutral
MergedDataset/train/neutral/Training_74041190.jpg,neutral
MergedDataset/train/neutral/33126Exp6distaste_bos_394.jpg,neutral
MergedDataset/train/neutral/Neutral.25970.jpg,neutral
MergedDataset/train/neutral/39541Exp6crying_yang_119.jpg,neutral
MergedDataset/train/neutral/Neutral.8341.jpg,neutral
MergedDataset/train/neutral/36060Exp6crying_family_665.jpg,neutral
MergedDataset/train/neutral/27488Exp6serious_girl_259.jpg,neutral
MergedDataset/train/neutral/Training_37500020.jpg,neutral
MergedDataset/train/neutral/26448Exp6mad_man_122.jpg,neutral
MergedDataset/train/neutral/Neutral.14409.jpg,neutral
MergedDataset/train/neutral/51612Exp6awe_family_829.jpg,neutral
MergedDataset/train/neutral/24831Exp6hostile_chinese_384.jpg,neutral
MergedDataset/train/neutral/44584Exp6heartbroken_mother_637.jpg,neutral
MergedDataset/train/neutral/Training_42294152.jpg,neutral
MergedDataset/train/neutral/81174Exp6awe_president_505.jpg,neutral
MergedDataset/train/neutral/88062Exp6awe_family_107.jpg,neutral
MergedDataset/train/neutral/37776Exp6crying_old_492.jpg,neutral
MergedDataset/train/neutral/62702Exp6astound_husband_521.jpg,neutral
MergedDataset/train/neutral/Training_90896609.jpg,neutral
MergedDataset/train/neutral/79375Exp6awe_american_682.jpg,neutral
MergedDataset/train/neutral/Neutral.15459.jpg,neutral
MergedDataset/train/neutral/Training_66923480.jpg,neutral
MergedDataset/train/neutral/79986Exp6awe_face_593.jpg,neutral
MergedDataset/train/neutral/73558Exp6amazed_African_562.jpg,neutral
MergedDataset/train/neutral/24990Exp6hostile_face_162.jpg,neutral
MergedDataset/train/neutral/45499Exp6heartbroken_teacher_247.jpg,neutral
MergedDataset/train/neutral/42539Exp6heartbroken_asian_219.jpg,neutral
MergedDataset/train/neutral/39938Exp6distressed_African_935.jpg,neutral
MergedDataset/train/neutral/85387Exp6astound_actor_701.jpg,neutral
MergedDataset/train/neutral/86038Exp6astound_grandfather_432.jpg,neutral
MergedDataset/train/neutral/30506Exp6heartbroken_soldier_843.jpg,neutral
MergedDataset/train/neutral/Neutral.13824.jpg,neutral
MergedDataset/train/neutral/70940Exp6awe_son_422.jpg,neutral
MergedDataset/train/neutral/88569Exp6awe_lady_432.jpg,neutral
MergedDataset/train/neutral/23716Exp6fighting_family_441.jpg,neutral
MergedDataset/train/neutral/30743Exp6unhappy_expression_36.jpg,neutral
MergedDataset/train/neutral/78451Exp6astound_son_663.jpg,neutral
MergedDataset/train/neutral/75390Exp6amazed_mother_533.jpg,neutral
MergedDataset/train/neutral/Neutral.10195.jpg,neutral
MergedDataset/train/neutral/Neutral.13424.jpg,neutral
MergedDataset/train/neutral/73029Exp6amazed_actor_728.jpg,neutral
MergedDataset/train/neutral/74066Exp6amazed_european_562.jpg,neutral
MergedDataset/train/neutral/47082Exp6amazed_father_930.jpg,neutral
MergedDataset/train/neutral/91023Exp6awe_couple_750.jpg,neutral
MergedDataset/train/neutral/85107Exp6amazed_worker_612.jpg,neutral
MergedDataset/train/neutral/Neutral.19739.jpg,neutral
MergedDataset/train/neutral/33046Exp6distaste_american_565.jpg,neutral
MergedDataset/train/neutral/PrivateTest_8091029.jpg,neutral
MergedDataset/train/neutral/Training_21379304.jpg,neutral
MergedDataset/train/neutral/51645Exp6awe_father_829.jpg,neutral
MergedDataset/train/neutral/Training_4759623.jpg,neutral
MergedDataset/train/neutral/Training_53194608.jpg,neutral
MergedDataset/train/neutral/80743Exp6awe_lady_449.jpg,neutral
MergedDataset/train/neutral/Neutral.24159.jpg,neutral
MergedDataset/train/neutral/PrivateTest_60521672.jpg,neutral
MergedDataset/train/neutral/41318Exp6distressed_president_932.jpg,neutral
MergedDataset/train/neutral/85981Exp6astound_grandfather_606.jpg,neutral
MergedDataset/train/neutral/Neutral.4574.jpg,neutral
MergedDataset/train/neutral/64210Exp6astound_student_645.jpg,neutral
MergedDataset/train/neutral/Training_64080039.jpg,neutral
MergedDataset/train/neutral/77884Exp6astound_grandmother_740.jpg,neutral
MergedDataset/train/neutral/Neutral.17598.jpg,neutral
MergedDataset/train/neutral/60043Exp6amazed_teacher_849.jpg,neutral
MergedDataset/train/neutral/Neutral.22688.jpg,neutral
MergedDataset/train/neutral/47720Exp6amazed_son_398.jpg,neutral
MergedDataset/train/neutral/81727Exp6awe_woman_299.jpg,neutral
MergedDataset/train/neutral/73372Exp6amazed_black_206.jpg,neutral
MergedDataset/train/neutral/Neutral.18378.jpg,neutral
MergedDataset/train/neutral/28152Exp6crying_grandmother_196.jpg,neutral
MergedDataset/train/neutral/78443Exp6astound_son_552.jpg,neutral
MergedDataset/train/neutral/49013Exp6astound_wife_647.jpg,neutral
MergedDataset/train/neutral/25546Exp6hostile_soldier_460.jpg,neutral
MergedDataset/train/neutral/Neutral.27067.jpg,neutral
MergedDataset/train/neutral/Neutral.10014.jpg,neutral
MergedDataset/train/neutral/85428Exp6astound_African_826.jpg,neutral
MergedDataset/train/neutral/73962Exp6amazed_chinese_981.jpg,neutral
MergedDataset/train/neutral/Neutral.12042.jpg,neutral
MergedDataset/train/neutral/54668Exp6amazed_european_902.jpg,neutral
MergedDataset/train/neutral/76816Exp6astound_African_953.jpg,neutral
MergedDataset/train/neutral/76749Exp6astound_actor_714.jpg,neutral
MergedDataset/train/neutral/PrivateTest_36594059.jpg,neutral
MergedDataset/train/neutral/62673Exp6afraid_girl_109.jpg,neutral
MergedDataset/train/neutral/Training_53729113.jpg,neutral
MergedDataset/train/neutral/50386Exp6amazed_asian_514.jpg,neutral
MergedDataset/train/neutral/PublicTest_18251492.jpg,neutral
MergedDataset/train/neutral/35931Exp6crying_family_300.jpg,neutral
MergedDataset/train/neutral/Neutral.24034.jpg,neutral
MergedDataset/train/neutral/Training_96384657.jpg,neutral
MergedDataset/train/neutral/24331Exp6fighting_son_211.jpg,neutral
MergedDataset/train/neutral/Training_8884632.jpg,neutral
MergedDataset/train/neutral/77872Exp6astound_grandfather_342.jpg,neutral
MergedDataset/train/neutral/89367Exp6awe_student_721.jpg,neutral
MergedDataset/train/neutral/46843Exp6amazed_family_275.jpg,neutral
MergedDataset/train/neutral/43815Exp6heartbroken_grandfather_941.jpg,neutral
MergedDataset/train/neutral/48128Exp6astound_actor_116.jpg,neutral
